value,unit,type,sourceName,startDate,endDate,device
12,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:04:13 +0100,2026-03-06 15:04:18 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:04:18 +0100,2026-03-06 15:04:20 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:04:20 +0100,2026-03-06 15:04:26 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
13,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:05:35 +0100,2026-03-06 15:05:40 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:05:40 +0100,2026-03-06 15:05:45 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:05:45 +0100,2026-03-06 15:05:50 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:05:50 +0100,2026-03-06 15:05:55 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:05:55 +0100,2026-03-06 15:06:00 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:06:00 +0100,2026-03-06 15:06:05 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
15,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:06:38 +0100,2026-03-06 15:06:44 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:06:44 +0100,2026-03-06 15:06:49 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:06:49 +0100,2026-03-06 15:06:54 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:06:54 +0100,2026-03-06 15:06:59 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:06:59 +0100,2026-03-06 15:07:04 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
4,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:07:04 +0100,2026-03-06 15:07:07 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
11,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:09:40 +0100,2026-03-06 15:09:45 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:09:45 +0100,2026-03-06 15:09:50 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
2,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:09:50 +0100,2026-03-06 15:09:53 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
13,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:10:23 +0100,2026-03-06 15:10:28 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:10:28 +0100,2026-03-06 15:10:34 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
4,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:10:34 +0100,2026-03-06 15:10:39 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
18,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:13 +0100,2026-03-06 15:12:18 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:18 +0100,2026-03-06 15:12:24 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:24 +0100,2026-03-06 15:12:29 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:29 +0100,2026-03-06 15:12:34 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:34 +0100,2026-03-06 15:12:39 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:39 +0100,2026-03-06 15:12:44 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
3,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:12:44 +0100,2026-03-06 15:12:47 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
12,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:13:17 +0100,2026-03-06 15:13:22 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:13:22 +0100,2026-03-06 15:13:27 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:13:27 +0100,2026-03-06 15:13:33 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:13:33 +0100,2026-03-06 15:13:38 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:13:38 +0100,2026-03-06 15:13:43 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:13:43 +0100,2026-03-06 15:13:45 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
10,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:14:47 +0100,2026-03-06 15:14:52 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:14:52 +0100,2026-03-06 15:14:57 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:14:57 +0100,2026-03-06 15:15:02 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
2,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:15:02 +0100,2026-03-06 15:15:05 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
11,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:15:48 +0100,2026-03-06 15:15:53 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:15:53 +0100,2026-03-06 15:15:58 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
2,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:15:58 +0100,2026-03-06 15:16:01 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
10,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:16:34 +0100,2026-03-06 15:16:39 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
11,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:16:39 +0100,2026-03-06 15:16:44 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:16:44 +0100,2026-03-06 15:16:47 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:16:49 +0100,2026-03-06 15:16:54 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
3,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:16:54 +0100,2026-03-06 15:16:57 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:17:00 +0100,2026-03-06 15:17:02 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
4,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:17:02 +0100,2026-03-06 15:17:05 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
13,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:14 +0100,2026-03-06 15:18:19 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:19 +0100,2026-03-06 15:18:24 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:24 +0100,2026-03-06 15:18:29 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:29 +0100,2026-03-06 15:18:34 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:34 +0100,2026-03-06 15:18:39 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
4,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:39 +0100,2026-03-06 15:18:44 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
4,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:18:44 +0100,2026-03-06 15:18:47 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:19:46 +0100,2026-03-06 15:19:51 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
12,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:19:51 +0100,2026-03-06 15:19:56 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:19:56 +0100,2026-03-06 15:20:01 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
7,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:20:04 +0100,2026-03-06 15:20:09 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:20:11 +0100,2026-03-06 15:20:16 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:20:16 +0100,2026-03-06 15:20:21 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:20:21 +0100,2026-03-06 15:20:24 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
13,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:21:53 +0100,2026-03-06 15:21:59 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
3,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:21:59 +0100,2026-03-06 15:22:04 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:22:04 +0100,2026-03-06 15:22:09 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
4,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:22:09 +0100,2026-03-06 15:22:11 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
9,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:22:55 +0100,2026-03-06 15:22:57 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
2,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:23:00 +0100,2026-03-06 15:23:02 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
9,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:23:05 +0100,2026-03-06 15:23:10 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
2,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:23:10 +0100,2026-03-06 15:23:13 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
8,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:24:32 +0100,2026-03-06 15:24:34 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:24:37 +0100,2026-03-06 15:24:42 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:24:42 +0100,2026-03-06 15:24:47 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
18,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:25:05 +0100,2026-03-06 15:25:10 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
6,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:25:10 +0100,2026-03-06 15:25:15 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
19,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:26:12 +0100,2026-03-06 15:26:17 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
5,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:26:17 +0100,2026-03-06 15:26:22 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
10,count,HKQuantityTypeIdentifierStepCount,iPhone van Yasmin,2026-03-06 15:26:22 +0100,2026-03-06 15:26:27 +0100,"<<HKDevice: 0x6a6a79400>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone14,4, software:18.6.2, creation date:2025-08-28 02:25:08 +0000>"
